
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
63476.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
63503.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
63541.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
63533.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
63555.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
63544.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
