
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
108.796,um^3,Nucleus,1,TVC,2,100000002,
92.4348,um^3,Nucleus,1,TVC,3,100000003,
172.409,um^3,Nucleus,1,TVC,5,100000005,
137.858,um^3,Nucleus,1,TVC,6,100000006,
556.507,um^3,Nucleus,1,ATM,8,100000008,
590.368,um^3,Nucleus,1,ATM,9,100000009,
