
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39760.6,49480.5,104.87,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
39785.9,49495.1,104.892,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
39798.3,49534.4,75.0139,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
39795.3,49525.9,81.0097,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
39814,49538.8,75.7261,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
39813.2,49525.8,79.4853,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
