
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.73072,10.4259,12.3549,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
7.39262,10.2976,14.9906,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.73569,5.7519,8.39208,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.32165,6.29638,8.96417,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.15386,6.80297,8.38508,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.77328,7.70196,7.64695,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
