
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.66299,um,Cell,Image 1,1,TVC,2,
8.90207,um,Cell,Image 1,1,TVC,3,
4.66299,um,Cell,Image 1,1,TVC,5,
6.78253,um,Cell,Image 1,1,TVC,6,
5.51081,um,Cell,Image 1,1,ATM,8,
0,um,Cell,Image 1,1,ATM,9,
