
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.701027,0.712638,-0.0266244,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.15101,0.0533063,-0.987094,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
