
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.712851,-0.699206,0.0543464,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.724401,-0.685416,0.0738071,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
