
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
626.645,um^3,Nucleus,1,ATM,0,100000000,
540.594,um^3,Nucleus,1,ATM,1,100000001,
65.9554,um^3,Nucleus,1,TVC,2,100000002,
65.3027,um^3,Nucleus,1,TVC,3,100000003,
156.472,um^3,Nucleus,1,TVC,4,100000004,
154.411,um^3,Nucleus,1,TVC,5,100000005,
