
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5317.29,um^2,Cell,1,ATM,0,
5259.4,um^2,Cell,1,ATM,1,
878.497,um^2,Cell,1,TVC,2,
914.731,um^2,Cell,1,TVC,3,
1998.99,um^2,Cell,1,TVC,4,
2055.63,um^2,Cell,1,TVC,5,
