
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.2027,um,Nucleus,1,ATM,0,100000000,
3.1038,um,Nucleus,1,ATM,1,100000001,
1.71616,um,Nucleus,1,TVC,2,100000002,
1.82787,um,Nucleus,1,TVC,3,100000003,
2.97971,um,Nucleus,1,TVC,4,100000004,
2.68876,um,Nucleus,1,TVC,5,100000005,
