
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,ATM,0,
2.54345,um,Cell,Image 1,1,ATM,1,
12.7172,um,Cell,Image 1,1,TVC,2,
8.05425,um,Cell,Image 1,1,TVC,3,
5.08689,um,Cell,Image 1,1,TVC,4,
3.39127,um,Cell,Image 1,1,TVC,5,
