
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.72837,um,Cell,1,ATM,0,
8.17496,um,Cell,1,ATM,1,
4.30037,um,Cell,1,TVC,2,
5.02069,um,Cell,1,TVC,3,
6.7055,um,Cell,1,TVC,4,
6.87484,um,Cell,1,TVC,5,
