
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4707.07,um^2,Cell,1,ATM,0,
4728.56,um^2,Cell,1,ATM,1,
751.34,um^2,Cell,1,TVC,2,
786.455,um^2,Cell,1,TVC,3,
1780.72,um^2,Cell,1,TVC,4,
1835.32,um^2,Cell,1,TVC,5,
