
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.920901,,Cell,1,ATM,0,
0.711412,,Cell,1,ATM,1,
0.218655,,Cell,1,TVC,2,
0.499745,,Cell,1,TVC,3,
0.399777,,Cell,1,TVC,4,
0.321983,,Cell,1,TVC,5,
