
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11715,um,Cell,Image 1,1,ATM,3,
2.11715,um,Cell,Image 1,1,ATM,4,
15.2435,um,Cell,Image 1,1,TVC,5,
14.3967,um,Cell,Image 1,1,TVC,6,
13.5498,um,Cell,Image 1,1,TVC,10,
13.5498,um,Cell,Image 1,1,TVC,12,
