
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.108045,-0.0385638,0.993398,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000000,
0.00968026,0.0897509,0.995917,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000001,
-0.665104,0.318483,0.67543,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
0.00515211,0.138552,0.990342,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000004,
-0.291618,0.366398,0.883579,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000008,
-0.0555017,0.376911,0.924585,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000010,
