
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37070.7,90235.2,69.9236,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37083.6,90258.4,72.4102,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37038.1,90219.1,103.079,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37048.8,90218.4,103.216,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37036.2,90210.2,105.378,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
37045.7,90207.8,105.194,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
