
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.456546,,Cell,1,ATM,3,
0.345909,,Cell,1,ATM,4,
0.366052,,Cell,1,TVC,5,
0.12504,,Cell,1,TVC,6,
0.352861,,Cell,1,TVC,10,
0.328704,,Cell,1,TVC,12,
