
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43317.4,39381.2,88.9616,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43301.2,39369.5,48.6532,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
