
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.527537,0.575759,0.624664,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.128968,-0.69291,-0.709396,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
