
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.5117,47.7734,18.5891,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.8359,19.9023,23.6588,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
