
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.1611,14.4758,61.5508,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2109,23.3496,36.2266,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
