
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34624.4,69474.3,58.143,um,Surface,Position,1,ATMgroup,4,
34675.5,69468.6,23.2743,um,Surface,Position,1,TVCgroup,0,
