
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34624.8,69475.3,57.8756,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34675.2,69468.3,22.8292,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
