
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.39613,-0.150794,-0.905728,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.013972,0.0691239,0.99751,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
