
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.725605,-0.553051,0.409428,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.178129,-0.981822,0.0655417,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
