
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
504.493,um^2,Nucleus,1,ATM,1,100000000,
547.126,um^2,Nucleus,1,ATM,2,100000001,
334.203,um^2,Nucleus,1,TVC,3,100000002,
198.71,um^2,Nucleus,1,TVC,4,100000003,
283.478,um^2,Nucleus,1,TVC,5,100000004,
197.653,um^2,Nucleus,1,TVC,6,100000006,
