
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.68704,um,Nucleus,1,ATM,1,100000000,
5.49091,um,Nucleus,1,ATM,2,100000001,
4.01473,um,Nucleus,1,TVC,3,100000002,
2.74419,um,Nucleus,1,TVC,4,100000003,
3.74623,um,Nucleus,1,TVC,5,100000004,
3.12929,um,Nucleus,1,TVC,6,100000006,
