
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8145.1,um^3,Cell,1,ATM,1,
9103.19,um^3,Cell,1,ATM,2,
2934.06,um^3,Cell,1,TVC,3,
1248.68,um^3,Cell,1,TVC,4,
3063.23,um^3,Cell,1,TVC,5,
1201.07,um^3,Cell,1,TVC,6,
