
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.633765,,Cell,1,ATM,1,
0.53868,,Cell,1,ATM,2,
0.385963,,Cell,1,TVC,3,
0.251406,,Cell,1,TVC,4,
0.31214,,Cell,1,TVC,5,
0.506324,,Cell,1,TVC,6,
