
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44192.6,43614.7,19.6677,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44219.6,43553.9,-5.54921,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
