
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44192,43611.8,19.4115,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44219.9,43553.7,-6.34031,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
