
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.323325,,Nucleus,1,TVC,0,100000000,
0.4855,,Nucleus,1,TVC,1,100000001,
0.509144,,Nucleus,1,TVC,2,100000002,
0.404959,,Nucleus,1,TVC,3,100000003,
0.244636,,Nucleus,1,ATM,4,100000004,
0.469302,,Nucleus,1,ATM,5,100000005,
0.652016,,Nucleus,1,ATM,6,100000006,
