
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.464987,,Cell,1,TVC,0,
0.406888,,Cell,1,TVC,1,
0.701464,,Cell,1,TVC,2,
0.397931,,Cell,1,TVC,3,
0.390596,,Cell,1,ATM,4,
0.637111,,Cell,1,ATM,5,
0.298618,,Cell,1,ATM,6,
