
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.523826,,Cell,1,TVC,0,
0.522803,,Cell,1,TVC,1,
0.4832,,Cell,1,TVC,2,
0.451245,,Cell,1,TVC,3,
0.486639,,Cell,1,ATM,4,
0.32875,,Cell,1,ATM,5,
0.229896,,Cell,1,ATM,6,
