
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.352675,,Cell,1,TVC,0,
0.259827,,Cell,1,TVC,1,
0.19341,,Cell,1,TVC,2,
0.333285,,Cell,1,TVC,3,
0.472573,,Cell,1,ATM,4,
0.238729,,Cell,1,ATM,5,
0.459476,,Cell,1,ATM,6,
