
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
126.357,um^2,Nucleus,1,TVC,0,100000000,
203.822,um^2,Nucleus,1,TVC,1,100000001,
148.795,um^2,Nucleus,1,TVC,2,100000002,
210.089,um^2,Nucleus,1,TVC,3,100000003,
196.074,um^2,Nucleus,1,ATM,4,100000004,
189.099,um^2,Nucleus,1,ATM,5,100000005,
424.169,um^2,Nucleus,1,ATM,6,100000006,
