
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.22309,um,Nucleus,1,TVC,0,100000000,
3.25681,um,Nucleus,1,TVC,1,100000001,
2.89094,um,Nucleus,1,TVC,2,100000002,
3.1326,um,Nucleus,1,TVC,3,100000003,
2.94562,um,Nucleus,1,ATM,4,100000004,
3.11009,um,Nucleus,1,ATM,5,100000005,
5.24231,um,Nucleus,1,ATM,6,100000006,
