
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34612.4,69455.8,54.7463,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
34623,69473.1,58.6546,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
34632.3,69486.1,59.9866,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
34671.1,69468.8,17.1567,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
34682.5,69467.2,19.9796,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34665.2,69470.3,23.7035,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34677.2,69468.7,28.1864,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
