
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96736,um,Cell,Image 1,1,TVC,0,
2.54345,um,Cell,Image 1,1,TVC,1,
7.20645,um,Cell,Image 1,1,TVC,2,
13.5651,um,Cell,Image 1,1,TVC,3,
11.4455,um,Cell,Image 1,1,ATM,4,
5.51081,um,Cell,Image 1,1,ATM,5,
3.81518,um,Cell,Image 1,1,ATM,6,
