
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.74629,um,Cell,1,TVC,0,
7.32151,um,Cell,1,TVC,1,
7.21506,um,Cell,1,TVC,2,
7.49033,um,Cell,1,TVC,3,
6.54985,um,Cell,1,ATM,4,
8.33143,um,Cell,1,ATM,5,
9.12115,um,Cell,1,ATM,6,
