
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.73669,13.6569,24.3566,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
10.1998,18.6962,24.8598,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.322,21.4872,40.3321,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
8.6985,13.5458,15.7158,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.6921,16.9802,18.4292,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
8.42549,18.5865,16.9751,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.7367,15.7102,18.5087,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
