
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.36331,um,Cell,1,TVC,0,
4.8514,um,Cell,1,TVC,1,
5.83092,um,Cell,1,TVC,3,
6.48122,um,Cell,1,TVC,7,
6.6581,um,Cell,1,ATM,10,
6.292,um,Cell,1,ATM,11,
