
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.464844,-0.0703125,-0.817444,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-2.21484,1.46094,-1.30804,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
0.265625,0.5,-0.401566,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.5,0.289062,-1.18358,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.476562,0.148438,-1.50694,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.199219,0.0625,-0.520889,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
