
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7885,22.5932,29.8757,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
12.6531,22.2568,38.4716,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
12.2121,12.9005,16.7008,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.5423,13.0037,12.6917,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.193,14.5473,15.7494,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.0294,15.8108,18.2871,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
