
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.504722,,Cell,1,TVC,0,
0.567652,,Cell,1,TVC,1,
0.539098,,Cell,1,TVC,3,
0.552154,,Cell,1,TVC,7,
0.485715,,Cell,1,ATM,10,
0.469248,,Cell,1,ATM,11,
