
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.135984,-0.840376,0.524668,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.666454,-0.334079,0.666506,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
