
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2371,um,Surface,1,ATMgroup,0,
12.8368,um,Surface,1,TVCgroup,2,
