
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.390984,,Cell,1,TVC,1,
0.331625,,Cell,1,TVC,3,
0.255692,,Cell,1,TVC,6,
0.403558,,Cell,1,TVC,7,
0.175876,,Cell,1,ATM,10,
0.211617,,Cell,1,ATM,13,
