
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.94157,10.0327,11.9041,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
7.48437,8.56714,11.167,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,13,100000013,
4.50434,4.80922,6.30682,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.84335,6.56417,7.91809,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.38863,6.72865,6.59214,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.66689,4.38848,5.59841,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
