
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33432.9,35687.1,-1.23329,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
33457.1,35660.9,3.66364,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,13,
33392.6,35715.6,-33.7295,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33383.8,35709.6,-32.8262,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33390.3,35707,-28.4695,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
33400.4,35713.3,-28.4639,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
