
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.329286,,Cell,1,TVC,1,
0.443711,,Cell,1,TVC,3,
0.355691,,Cell,1,TVC,6,
0.293116,,Cell,1,TVC,7,
0.557286,,Cell,1,ATM,10,
0.545339,,Cell,1,ATM,13,
