
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.286474,,Nucleus,1,TVC,1,100000001,
0.461713,,Nucleus,1,TVC,3,100000003,
0.405786,,Nucleus,1,TVC,6,100000006,
0.337562,,Nucleus,1,TVC,7,100000007,
0.524268,,Nucleus,1,ATM,10,100000010,
0.362562,,Nucleus,1,ATM,13,100000013,
