
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37633,56593,61.8543,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37659.4,56625.2,62.6991,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37688,56655.4,87.9861,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37688,56667.9,88.2036,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37697.3,56661.1,89.066,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
