
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.609745,,Nucleus,1,ATM,0,100000000,
0.615734,,Nucleus,1,ATM,1,100000001,
0.467909,,Nucleus,1,TVC,2,100000002,
0.686725,,Nucleus,1,TVC,3,100000003,
0.351712,,Nucleus,1,TVC,4,100000004,
