
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.472193,,Cell,1,TVC,0,
0.46706,,Cell,1,TVC,1,
0.491089,,Cell,1,TVC,2,
0.478491,,Cell,1,TVC,3,
0.452585,,Cell,1,ATM,4,
0.460186,,Cell,1,ATM,5,
