
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.548124,,Cell,1,TVC,0,
0.270745,,Cell,1,TVC,1,
0.445655,,Cell,1,TVC,2,
0.511346,,Cell,1,TVC,3,
0.849118,,Cell,1,ATM,4,
0.528507,,Cell,1,ATM,5,
