
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
17.9297,um,Cell,Image 1,1,TVC,0,
27.3203,um,Cell,Image 1,1,TVC,1,
21.9141,um,Cell,Image 1,1,TVC,2,
38.1328,um,Cell,Image 1,1,TVC,3,
19.9219,um,Cell,Image 1,1,ATM,4,
44.9297,um,Cell,Image 1,1,ATM,5,
