
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.28055,um,Nucleus,1,TVC,0,100000000,
5.56474,um,Nucleus,1,TVC,1,100000001,
5.14279,um,Nucleus,1,TVC,2,100000002,
5.39422,um,Nucleus,1,TVC,3,100000003,
6.49447,um,Nucleus,1,ATM,4,100000004,
6.26083,um,Nucleus,1,ATM,5,100000005,
