
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.18731,um,Cell,1,TVC,0,
6.74067,um,Cell,1,TVC,1,
5.90872,um,Cell,1,TVC,2,
7.40145,um,Cell,1,TVC,3,
8.33095,um,Cell,1,ATM,4,
7.16012,um,Cell,1,ATM,5,
