
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23432,um,Cell,Image 1,1,TVC,0,
4.23432,um,Cell,Image 1,1,TVC,1,
4.23432,um,Cell,Image 1,1,TVC,2,
6.77491,um,Cell,Image 1,1,TVC,3,
16.9373,um,Cell,Image 1,1,ATM,4,
11.8561,um,Cell,Image 1,1,ATM,5,
