
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.337547,,Cell,1,TVC,0,
0.395795,,Cell,1,TVC,1,
0.366761,,Cell,1,TVC,2,
0.330537,,Cell,1,TVC,3,
0.145217,,Cell,1,ATM,4,
0.264458,,Cell,1,ATM,5,
