
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.20651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.68368,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.01918,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.23037,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.20942,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.61046,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
