
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.332347,,Nucleus,1,TVC,0,100000000,
0.353538,,Nucleus,1,TVC,1,100000001,
0.296554,,Nucleus,1,TVC,2,100000002,
0.469775,,Nucleus,1,TVC,3,100000003,
0.607125,,Nucleus,1,ATM,4,100000004,
0.478154,,Nucleus,1,ATM,5,100000005,
